9202.524414 0.395567
9210.000000 0.397302
9212.527344 0.397806
9220.000000 0.399172
9222.530273 0.39972
9230.000000 0.401434
9232.533203 0.40202
9240.000000 0.403939
9242.535156 0.404678
9250.000000 0.405788
9252.538086 0.40608
9260.000000 0.407128
9262.541016 0.407572
9270.000000 0.408658
9272.543945 0.408942
9280.000000 0.409617
9282.546875 0.409936
9290.000000 0.410711
9292.548828 0.41089
9300.000000 0.411188
9302.551758 0.411379
9310.000000 0.411968
9312.554688 0.412083
9320.000000 0.412765
9322.557617 0.413088
9330.000000 0.413616
9332.559570 0.413709
9340.000000 0.414394
9342.562500 0.414719
9350.000000 0.415442
9352.565430 0.415601
9360.000000 0.416256
9362.568359 0.416573
9370.000000 0.417683
9372.570312 0.417976
9380.000000 0.418826
9382.573242 0.419211
9390.000000 0.419233
9392.576172 0.41924
9400.000000 0.419776
9402.579102 0.419769
9410.000000 0.418365
9412.582031 0.417967
9420.000000 0.416757
9422.583984 0.416245
9430.000000 0.414579
9432.586914 0.414148
9440.000000 0.412909
9442.589844 0.412384
9450.000000 0.411399
9452.592773 0.411143
9460.000000 0.411155
9462.594727 0.411158
9470.000000 0.411524
9472.597656 0.411562
9480.000000 0.412641
9482.600586 0.413111
9490.000000 0.415163
9492.603516 0.415886
9500.000000 0.417813
9502.606445 0.418384
9510.000000 0.41932
9512.608398 0.419743
9520.000000 0.420551
9522.611328 0.420743
9530.000000 0.420637
9532.614258 0.420692
9540.000000 0.420031
9542.617188 0.419796
9550.000000 0.418934
9552.619141 0.418535
9560.000000 0.417178
9562.622070 0.416788
9570.000000 0.416505
9572.625000 0.416404
9580.000000 0.416248
9582.627930 0.416098
9590.000000 0.416105
9592.630859 0.416199
9600.000000 0.416595
9602.632812 0.416695
9610.000000 0.417337
9612.635742 0.417473
9620.000000 0.417523
9622.638672 0.417634
9630.000000 0.417581
9632.641602 0.417605
9640.000000 0.417541
9642.643555 0.417423
9650.000000 0.416961
9652.646484 0.416888
9660.000000 0.417014
9662.649414 0.417058
9670.000000 0.417443
9672.652344 0.417487
9680.000000 0.417806
9682.655273 0.418014
9690.000000 0.418955
9692.657227 0.419295
9700.000000 0.420267
9702.660156 0.420523
9710.000000 0.421661
9712.663086 0.422168
9720.000000 0.423137
9722.666016 0.423488
9730.000000 0.423957
9732.667969 0.42403
9740.000000 0.424331
9742.670898 0.424535
9750.000000 0.424698
9752.673828 0.424756
9760.000000 0.425347
9762.676758 0.425562
9770.000000 0.426017
9772.679688 0.426084
9780.000000 0.427167
9782.681641 0.427661
9790.000000 0.429408
9792.684570 0.430048
9800.000000 0.432095
9802.687500 0.432785
9810.000000 0.4351
9812.690430 0.43585
9820.000000 0.437522
9822.692383 0.438236
9830.000000 0.439643
9832.695312 0.440222
9840.000000 0.441524
9842.698242 0.442004
9850.000000 0.442802
9852.701172 0.442993
9860.000000 0.443041
9862.703125 0.44316
9870.000000 0.443245
9872.706055 0.443274
9880.000000 0.443119
9882.708984 0.443059
9890.000000 0.443098
9892.711914 0.443008
9900.000000 0.44243
9902.714844 0.442315
9910.000000 0.442442
9912.716797 0.442488
9920.000000 0.441836
9922.719727 0.44159
9930.000000 0.441233
9932.722656 0.441097
9940.000000 0.440396
9942.725586 0.440029
9950.000000 0.438644
9952.727539 0.438224
9960.000000 0.437136
9962.730469 0.436725
9970.000000 0.435697
9972.733398 0.435308
9980.000000 0.434676
9982.736328 0.434435
9990.000000 0.434065
9992.739258 0.433821
10000.000000 0.434017
10002.741211 0.434257
10010.000000 0.434794
10012.744141 0.434995
10020.000000 0.435729
10022.747070 0.436006
10030.000000 0.436905
10032.750000 0.437245
10040.000000 0.437056
10042.751953 0.436879
10050.000000 0.435903
10052.754883 0.435633
10060.000000 0.43431
10062.757812 0.433804
10070.000000 0.431724
10072.759766 0.430928
10080.000000 0.428258
10082.762695 0.427236
10090.000000 0.424928
10092.765625 0.424043
10100.000000 0.422884
10102.768555 0.422438
10110.000000 0.42127
10112.771484 0.42072
10120.000000 0.42048
10122.774414 0.420486
10130.000000 0.421731
10132.777344 0.422209
10140.000000 0.423863
10142.779297 0.424499
10150.000000 0.426597
10152.782227 0.427405
10160.000000 0.429264
10162.785156 0.42998
10170.000000 0.431358
10172.788086 0.431889
10180.000000 0.432063
10182.790039 0.432025
10190.000000 0.431241
10192.792969 0.431039
10200.000000 0.429313
10202.795898 0.428649
10210.000000 0.426453
10212.797852 0.425598
10220.000000 0.423738
10222.800781 0.423012
10230.000000 0.422005
10232.803711 0.421611
10240.000000 0.421599
10242.806641 0.421593
10250.000000 0.422958
10252.808594 0.423491
10260.000000 0.426827
10262.811523 0.428131
10270.000000 0.432058
10272.815430 0.433597
10280.000000 0.438603
10282.817383 0.44046
10290.000000 0.44492
10292.820312 0.446779
10300.000000 0.451204
10302.823242 0.452946
10310.000000 0.456475
10312.826172 0.457865
10320.000000 0.460391
10322.828125 0.461387
10330.000000 0.462385
10332.831055 0.462778
10340.000000 0.463392
10342.833984 0.463634
10350.000000 0.463236
10352.835938 0.463077
10360.000000 0.46285
10362.838867 0.462758
10370.000000 0.462422
10372.841797 0.462287
10380.000000 0.462785
10382.843750 0.462982
10390.000000 0.463722
10392.846680 0.464016
10400.000000 0.46465
10402.849609 0.464906
10410.000000 0.466285
10412.852539 0.466835
10420.000000 0.467479
10422.855469 0.467736
10430.000000 0.467747
10432.858398 0.467751
10440.000000 0.467444
10442.861328 0.467321
10450.000000 0.466379
10452.863281 0.465885
10460.000000 0.463987
10462.866211 0.463338
10470.000000 0.460982
10472.869141 0.460033
10480.000000 0.457988
10482.872070 0.457162
10490.000000 0.454442
10492.874023 0.453343
10500.000000 0.450651
10502.876953 0.449457
10510.000000 0.446572
10512.879883 0.445404
10520.000000 0.44308
10522.881836 0.442138
10530.000000 0.440833
10532.884766 0.440304
10540.000000 0.440088
10542.887695 0.44
10550.000000 0.441157
10552.890625 0.441626
10560.000000 0.44331
10562.892578 0.443995
10570.000000 0.446417
10572.896484 0.447404
10580.000000 0.449932
10582.899414 0.450963
10590.000000 0.45335
10592.901367 0.454325
10600.000000 0.456395
10602.904297 0.457232
10610.000000 0.457379
10612.907227 0.457438
10620.000000 0.456142
10622.910156 0.45561
10630.000000 0.452062
10632.912109 0.450605
10640.000000 0.443786
10642.915039 0.440981
10650.000000 0.42945
10652.917969 0.4247
10660.000000 0.406909
10662.919922 0.399573
10670.000000 0.375032
10672.922852 0.364898
10680.000000 0.334979
10682.925781 0.322688
10690.000000 0.29023
10692.928711 0.276708
10700.000000 0.243698
10702.930664 0.230014
10710.000000 0.19911
10712.933594 0.186282
10720.000000 0.160193
10722.936523 0.149349
10730.000000 0.12695
10732.939453 0.117626
10740.000000 0.0995123
10742.942383 0.0919619
10750.000000 0.0765529
10752.945312 0.0701208
10760.000000 0.0579779
10762.948242 0.0529021
10770.000000 0.0431214
10772.950195 0.0390285
10780.000000 0.031621
10782.953125 0.0285173
10790.000000 0.0228966
10792.956055 0.0205383
10800.000000 0.0166759
10802.958008 0.0150538
10810.000000 0.0123885
10812.960938 0.0112675
10820.000000 0.00919865
10822.963867 0.00832726
10830.000000 0.00696004
10832.966797 0.00638337
10840.000000 0.00543699
10842.968750 0.0050374
10850.000000 0.00437371
10852.971680 0.00409313
10860.000000 0.00349739
10862.974609 0.00324601
10870.000000 0.00289779
10872.976562 0.00274938
10880.000000 0.00253928
10882.980469 0.00245009
10890.000000 0.00209984
10892.983398 0.00195093
10900.000000 0.00188116
10902.986328 0.00185146
10910.000000 0.00154991
10912.988281 0.00142138
10920.000000 0.00129532
10922.991211 0.00124152
10930.000000 0.00108066
10932.994141 0.00101192
10940.000000 0.000815534
10942.996094 0.000731519
10950.000000 0.00064041
10952.999023 0.000601384
10960.000000 0.000517305
10963.001953 0.000481241
10970.000000 0.00039717
10973.004883 0.000361152
10980.000000 0.000277189
10983.006836 0.000240991
10990.000000 0.000191924
10993.009766 0.000170788
11000.000000 0.000191896
11003.012695 0.000201002
11010.000000 0.000130805
11013.014648 0.000100509
11020.000000 9.8025e-05
11030.000000 9.44668e-05
